B=102, G=83, R=150
B=98, G=80, R=146
B=90, G=72, R=139
B=90, G=73, R=137
B=79, G=67, R=128
B=66, G=61, R=119
B=69, G=65, R=123
B=60, G=59, R=114
B=58, G=60, R=113
B=61, G=69, R=119
B=59, G=67, R=116
B=55, G=64, R=111
B=44, G=58, R=105
B=54, G=74, R=117
B=83, G=107, R=146
B=95, G=126, R=158
B=88, G=119, R=152
B=76, G=107, R=139
B=94, G=125, R=156
B=86, G=120, R=149
B=91, G=127, R=156
B=123, G=162, R=187
B=112, G=148, R=176
B=72, G=108, R=139
B=115, G=151, R=181
B=121, G=160, R=187
B=126, G=164, R=192
B=111, G=150, R=175
B=100, G=139, R=166
B=110, G=147, R=177
B=103, G=139, R=169
B=124, G=158, R=186
B=123, G=156, R=187
B=97, G=129, R=162
B=115, G=147, R=180
B=124, G=157, R=188
B=85, G=116, R=149
B=57, G=89, R=122
B=113, G=144, R=179
B=134, G=167, R=202
B=101, G=126, R=163
B=97, G=115, R=151
B=66, G=83, R=117
B=51, G=67, R=99
B=72, G=83, R=116
B=54, G=64, R=95
B=73, G=88, R=122
B=118, G=138, R=173
B=77, G=89, R=119
B=42, G=46, R=72
B=42, G=46, R=72
B=56, G=62, R=86
B=69, G=74, R=98
B=61, G=68, R=92
B=107, G=113, R=137
B=59, G=65, R=87
B=57, G=60, R=78
B=60, G=59, R=74
B=55, G=58, R=77
B=64, G=70, R=92
B=79, G=83, R=108
B=56, G=62, R=86
B=58, G=68, R=97
B=131, G=148, R=179
B=144, G=167, R=199
B=145, G=178, R=208
B=152, G=187, R=213
B=162, G=202, R=219
B=170, G=209, R=227
B=165, G=205, R=223
B=152, G=191, R=212
B=157, G=195, R=215
B=164, G=202, R=222
B=161, G=199, R=219
B=153, G=189, R=210
B=142, G=178, R=199
B=139, G=176, R=196
B=139, G=174, R=195
B=151, G=183, R=208
B=111, G=143, R=169
B=78, G=107, R=137
B=99, G=126, R=156
B=93, G=113, R=145
B=54, G=69, R=104
B=67, G=77, R=106
B=67, G=73, R=94
B=65, G=67, R=87
B=69, G=69, R=88
B=77, G=78, R=96
B=74, G=77, R=95
B=65, G=68, R=83
B=58, G=63, R=76
B=63, G=67, R=82
B=70, G=74, R=90
B=82, G=83, R=99
B=69, G=70, R=86
B=64, G=66, R=80
B=67, G=69, R=80
B=64, G=67, R=78
B=66, G=69, R=77
B=58, G=60, R=69
B=58, G=60, R=69
B=61, G=62, R=73
B=61, G=65, R=75
B=66, G=68, R=79
B=64, G=67, R=78
B=55, G=58, R=69
B=63, G=66, R=76
B=68, G=70, R=81
B=56, G=59, R=71
B=61, G=65, R=78
B=65, G=71, R=86
B=57, G=65, R=84
B=71, G=79, R=100
B=74, G=82, R=108
B=74, G=83, R=114
B=82, G=94, R=126
B=81, G=95, R=129
B=80, G=98, R=132
B=86, G=108, R=141
B=120, G=144, R=176
B=141, G=169, R=201
B=114, G=144, R=177
B=113, G=145, R=178
B=142, G=176, R=209
B=157, G=194, R=224
B=92, G=117, R=140
B=19, G=36, R=50
B=23, G=35, R=46
B=25, G=35, R=38
B=29, G=35, R=40
B=26, G=34, R=35
B=23, G=28, R=33
B=29, G=39, R=42
B=46, G=52, R=55
B=23, G=30, R=32
B=22, G=25, R=27
B=27, G=30, R=30
B=29, G=32, R=32
B=27, G=33, R=32
B=29, G=32, R=32
B=29, G=32, R=32
B=26, G=29, R=28
B=26, G=29, R=28
B=26, G=29, R=28
B=26, G=29, R=28
B=29, G=32, R=32
B=29, G=33, R=29
B=27, G=32, R=28
B=26, G=29, R=26
B=26, G=29, R=26
B=29, G=33, R=29
B=29, G=33, R=29
B=28, G=35, R=32
B=6, G=17, R=30
B=11, G=22, R=33
B=24, G=29, R=37
B=30, G=33, R=35
B=24, G=27, R=33
B=20, G=27, R=35
B=10, G=28, R=46
B=37, G=66, R=90
B=77, G=110, R=136
B=66, G=107, R=134
B=69, G=106, R=134
B=67, G=102, R=128
B=55, G=91, R=118
B=55, G=94, R=119
B=69, G=108, R=136
B=66, G=107, R=134
B=67, G=108, R=136
B=66, G=107, R=134
B=68, G=107, R=134
B=64, G=103, R=131
B=62, G=99, R=127
B=64, G=101, R=127
B=60, G=98, R=124
B=57, G=95, R=121
B=56, G=92, R=119
B=55, G=91, R=118
B=56, G=90, R=116
B=53, G=86, R=113
B=52, G=83, R=111
B=54, G=86, R=113
B=53, G=82, R=111
B=49, G=79, R=104
B=46, G=76, R=102
B=45, G=76, R=98
B=46, G=74, R=98
B=44, G=74, R=97
B=47, G=73, R=97
B=44, G=71, R=94
B=42, G=68, R=91
B=37, G=63, R=87
B=39, G=63, R=87
B=38, G=61, R=85
B=34, G=57, R=81
B=32, G=57, R=79
B=30, G=56, R=78
B=30, G=56, R=78
B=34, G=58, R=80
B=34, G=58, R=80
B=30, G=56, R=78
B=33, G=60, R=81
B=34, G=62, R=82
B=34, G=62, R=82
B=34, G=61, R=84
B=37, G=66, R=90
B=40, G=68, R=91
B=37, G=66, R=90
B=37, G=66, R=90
B=37, G=66, R=90
B=39, G=68, R=90
B=39, G=68, R=90
B=39, G=67, R=92
B=41, G=69, R=95
B=41, G=68, R=96
B=39, G=68, R=96
B=41, G=68, R=98
B=40, G=65, R=98
B=43, G=66, R=101
B=41, G=63, R=98
B=40, G=61, R=98
B=43, G=66, R=101
B=40, G=60, R=99
B=40, G=64, R=101
B=42, G=66, R=104
B=39, G=62, R=100
B=37, G=61, R=99
B=39, G=63, R=98
B=35, G=59, R=95
B=35, G=59, R=95
B=37, G=62, R=98
B=36, G=64, R=98
B=36, G=64, R=98
B=35, G=62, R=98
B=38, G=65, R=99
B=38, G=68, R=102
B=37, G=66, R=103
B=38, G=67, R=104
B=44, G=72, R=112
B=42, G=70, R=112
B=47, G=72, R=119
B=52, G=73, R=122
B=57, G=74, R=129
B=64, G=80, R=137
B=73, G=83, R=143
B=84, G=91, R=154
B=95, G=98, R=163
B=106, G=104, R=170
B=118, G=109, R=178
B=118, G=107, R=176
B=125, G=111, R=183
B=132, G=115, R=188
B=135, G=119, R=191
B=139, G=123, R=195
B=144, G=123, R=195
B=145, G=123, R=195
B=149, G=126, R=200
B=148, G=125, R=198
B=142, G=122, R=195
B=132, G=118, R=188
B=132, G=116, R=186
B=124, G=112, R=179
B=111, G=101, R=168
B=103, G=97, R=161
B=94, G=90, R=154
B=89, G=87, R=149
B=79, G=80, R=142
B=68, G=74, R=133
B=66, G=76, R=132
B=51, G=68, R=118
B=42, G=60, R=108
B=41, G=62, R=107
B=35, G=56, R=99
B=36, G=63, R=100
B=34, G=61, R=96
B=29, G=61, R=93
B=35, G=63, R=96
B=29, G=59, R=90
B=42, G=71, R=101
B=42, G=71, R=101
B=41, G=68, R=98
B=33, G=60, R=89
B=30, G=57, R=88
B=53, G=78, R=108
B=53, G=76, R=107
B=51, G=74, R=105
B=51, G=74, R=106
B=80, G=104, R=136
B=69, G=91, R=125
B=34, G=55, R=87
B=27, G=49, R=83
B=45, G=66, R=99
B=67, G=86, R=119
B=63, G=85, R=119
B=56, G=73, R=105
B=53, G=66, R=96
B=55, G=67, R=95
B=44, G=55, R=81
B=47, G=56, R=83
B=61, G=68, R=92
B=51, G=59, R=89
B=46, G=58, R=89
B=67, G=74, R=103
B=66, G=70, R=95
B=68, G=71, R=93
B=57, G=62, R=81
B=56, G=60, R=80
B=56, G=60, R=80
B=54, G=59, R=80
B=70, G=74, R=92
B=71, G=73, R=89
B=71, G=71, R=82
B=64, G=65, R=80
B=75, G=78, R=96
B=67, G=70, R=88
B=61, G=64, R=81
B=60, G=67, R=89
B=56, G=69, R=92
B=59, G=74, R=102
B=53, G=75, R=105
B=58, G=82, R=111
B=62, G=90, R=116
B=75, G=104, R=131
B=68, G=97, R=126
B=48, G=79, R=108
B=51, G=84, R=113
B=64, G=93, R=123
B=67, G=95, R=122
B=64, G=90, R=116
B=53, G=79, R=103
B=52, G=75, R=98
B=48, G=73, R=92
B=52, G=75, R=94
B=46, G=69, R=89
B=44, G=65, R=85
B=45, G=63, R=83
B=53, G=67, R=87
B=56, G=68, R=89
B=64, G=71, R=90
B=62, G=68, R=83
B=68, G=72, R=87
B=69, G=71, R=84
B=61, G=64, R=77
B=63, G=68, R=79
B=66, G=68, R=79
B=55, G=59, R=68
B=50, G=53, R=65
B=53, G=56, R=68
B=68, G=68, R=79
B=60, G=60, R=72
B=47, G=48, R=58
B=47, G=49, R=56
B=44, G=47, R=53
B=44, G=47, R=53
B=46, G=46, R=53
B=48, G=48, R=54
B=46, G=46, R=53
B=41, G=43, R=50
B=43, G=45, R=53
B=47, G=49, R=56
B=41, G=43, R=50
B=43, G=45, R=53
B=42, G=44, R=51
B=38, G=42, R=49
B=46, G=50, R=59
B=49, G=54, R=66
B=44, G=52, R=65
B=62, G=70, R=85
B=68, G=77, R=97
B=82, G=94, R=118
B=85, G=98, R=124
B=93, G=109, R=133
B=70, G=89, R=113
B=79, G=100, R=122
B=81, G=102, R=126
B=103, G=125, R=148
B=86, G=108, R=132
B=65, G=90, R=113
B=90, G=115, R=138
B=75, G=104, R=125
B=34, G=53, R=69
B=21, G=34, R=42
B=25, G=34, R=40
B=27, G=35, R=37
B=29, G=35, R=37
B=29, G=36, R=35
B=27, G=32, R=34
B=27, G=35, R=37
B=38, G=42, R=44
B=29, G=35, R=37
B=26, G=28, R=30
B=30, G=30, R=30
B=30, G=30, R=30
B=27, G=30, R=30
B=28, G=28, R=28
B=30, G=30, R=30
B=28, G=28, R=28
B=28, G=28, R=28
B=28, G=27, R=30
B=28, G=27, R=30
B=28, G=27, R=30
B=28, G=28, R=28
B=28, G=28, R=28
B=25, G=27, R=27
B=25, G=27, R=27
B=26, G=29, R=28
B=27, G=29, R=32
B=25, G=29, R=32
B=74, G=90, R=108
B=68, G=84, R=99
B=24, G=34, R=44
B=23, G=25, R=27
B=19, G=26, R=33
B=32, G=45, R=53
B=41, G=63, R=78
B=41, G=74, R=97
B=64, G=101, R=127
B=60, G=106, R=133
B=66, G=110, R=137
B=70, G=113, R=140
B=65, G=109, R=136
B=61, G=106, R=132
B=64, G=107, R=134
B=60, G=105, R=129
B=58, G=103, R=130
B=65, G=109, R=136
B=66, G=107, R=134
B=63, G=105, R=132
B=63, G=102, R=130
B=59, G=99, R=125
B=60, G=98, R=124
B=57, G=95, R=121
B=58, G=94, R=119
B=56, G=92, R=119
B=53, G=87, R=114
B=51, G=85, R=112
B=52, G=83, R=111
B=51, G=82, R=107
B=50, G=80, R=106
B=49, G=79, R=104
B=48, G=78, R=103
B=46, G=77, R=100
B=46, G=77, R=100
B=42, G=73, R=95
B=42, G=71, R=94
B=40, G=68, R=91
B=41, G=67, R=90
B=40, G=66, R=90
B=38, G=65, R=88
B=35, G=62, R=85
B=33, G=59, R=83
B=30, G=59, R=80
B=34, G=58, R=80
B=29, G=54, R=77
B=29, G=54, R=77
B=29, G=54, R=77
B=32, G=57, R=79
B=29, G=57, R=79
B=30, G=59, R=80
B=32, G=62, R=82
B=35, G=64, R=87
B=32, G=64, R=87
B=37, G=66, R=90
B=36, G=65, R=88
B=36, G=65, R=88
B=37, G=66, R=90
B=37, G=66, R=90
B=39, G=68, R=90
B=39, G=67, R=92
B=40, G=68, R=93
B=39, G=66, R=94
B=39, G=68, R=96
B=41, G=68, R=98
B=41, G=64, R=97
B=42, G=64, R=99
B=45, G=68, R=103
B=42, G=64, R=99
B=40, G=61, R=98
B=38, G=60, R=96
B=38, G=60, R=96
B=38, G=60, R=96
B=41, G=63, R=98
B=41, G=63, R=98
B=36, G=60, R=96
B=39, G=63, R=98
B=34, G=61, R=96
B=34, G=61, R=96
B=35, G=62, R=98
B=35, G=62, R=98
B=34, G=64, R=98
B=36, G=65, R=99
B=35, G=67, R=101
B=36, G=64, R=101
B=38, G=67, R=104
B=43, G=71, R=110
B=42, G=70, R=112
B=46, G=71, R=117
B=50, G=73, R=124
B=58, G=76, R=133
B=62, G=80, R=138
B=73, G=84, R=148
B=80, G=89, R=156
B=90, G=93, R=163
B=99, G=99, R=169
B=106, G=101, R=174
B=112, G=105, R=177
B=114, G=103, R=179
B=117, G=104, R=180
B=124, G=108, R=185
B=127, G=112, R=188
B=134, G=114, R=194
B=139, G=114, R=195
B=140, G=115, R=196
B=143, G=118, R=198
B=145, G=120, R=201
B=146, G=121, R=202
B=146, G=121, R=202
B=144, G=121, R=199
B=140, G=120, R=198
B=136, G=119, R=195
B=126, G=111, R=188
B=121, G=110, R=186
B=112, G=105, R=177
B=103, G=98, R=169
B=95, G=93, R=162
B=87, G=89, R=154
B=83, G=89, R=152
B=74, G=83, R=141
B=66, G=77, R=130
B=62, G=77, R=123
B=53, G=70, R=112
B=46, G=66, R=102
B=47, G=66, R=99
B=46, G=66, R=95
B=45, G=62, R=94
B=47, G=63, R=95
B=45, G=60, R=90
B=43, G=59, R=87
B=45, G=61, R=89
B=42, G=58, R=86
B=42, G=56, R=86
B=47, G=62, R=94
B=47, G=62, R=94
B=38, G=54, R=87
B=40, G=52, R=82
B=42, G=53, R=82
B=42, G=53, R=84
B=60, G=71, R=104
B=53, G=63, R=94
B=35, G=46, R=75
B=42, G=49, R=76
B=44, G=49, R=74
B=48, G=53, R=76
B=46, G=53, R=74
B=42, G=50, R=70
B=40, G=48, R=66
B=39, G=46, R=67
B=45, G=51, R=74
B=44, G=50, R=73
B=59, G=65, R=87
B=58, G=63, R=83
B=40, G=46, R=62
B=44, G=48, R=64
B=44, G=48, R=64
B=34, G=39, R=53
B=37, G=42, R=53
B=38, G=41, R=52
B=35, G=39, R=48
B=38, G=41, R=52
B=40, G=43, R=54
B=42, G=45, R=57
B=42, G=44, R=55
B=38, G=42, R=56
B=40, G=46, R=62
B=42, G=48, R=69
B=46, G=56, R=80
B=57, G=70, R=98
B=58, G=77, R=108
B=64, G=82, R=119
B=72, G=95, R=132
B=88, G=113, R=150
B=91, G=119, R=154
B=74, G=97, R=132
B=49, G=69, R=103
B=47, G=64, R=94
B=59, G=75, R=100
B=51, G=67, R=87
B=41, G=55, R=72
B=32, G=46, R=60
B=33, G=45, R=57
B=38, G=47, R=60
B=36, G=47, R=57
B=36, G=43, R=54
B=35, G=43, R=52
B=35, G=42, R=51
B=33, G=39, R=48
B=30, G=38, R=46
B=29, G=38, R=43
B=25, G=34, R=40
B=24, G=33, R=37
B=27, G=34, R=38
B=24, G=30, R=36
B=24, G=30, R=36
B=24, G=30, R=36
B=22, G=25, R=29
B=25, G=29, R=34
B=24, G=27, R=33
B=24, G=28, R=30
B=27, G=30, R=36
B=36, G=39, R=43
B=30, G=32, R=37
B=25, G=26, R=29
B=25, G=26, R=29
B=24, G=28, R=30
B=24, G=28, R=30
B=24, G=28, R=30
B=27, G=32, R=34
B=25, G=29, R=32
B=24, G=28, R=30
B=26, G=34, R=35
B=26, G=33, R=37
B=25, G=35, R=38
B=23, G=34, R=40
B=21, G=34, R=42
B=18, G=30, R=43
B=15, G=32, R=46
B=17, G=36, R=50
B=12, G=34, R=48
B=12, G=34, R=48
B=9, G=32, R=43
B=9, G=32, R=45
B=6, G=28, R=42
B=8, G=29, R=44
B=9, G=32, R=43
B=7, G=27, R=40
B=6, G=26, R=37
B=18, G=34, R=39
B=26, G=37, R=38
B=27, G=36, R=35
B=27, G=37, R=33
B=28, G=35, R=32
B=28, G=35, R=32
B=28, G=34, R=33
B=24, G=29, R=28
B=23, G=26, R=26
B=26, G=29, R=28
B=30, G=30, R=30
B=27, G=27, R=27
B=26, G=26, R=26
B=30, G=30, R=30
B=29, G=26, R=27
B=29, G=26, R=27
B=29, G=26, R=27
B=29, G=26, R=27
B=33, G=28, R=32
B=30, G=29, R=32
B=32, G=30, R=34
B=32, G=32, R=32
B=35, G=34, R=37
B=37, G=38, R=41
B=35, G=37, R=39
B=37, G=41, R=42
B=42, G=45, R=50
B=44, G=47, R=53
B=193, G=208, R=225
B=102, G=118, R=136
B=13, G=23, R=38
B=23, G=27, R=35
B=15, G=25, R=37
B=28, G=48, R=62
B=44, G=69, R=89
B=37, G=72, R=97
B=53, G=93, R=119
B=63, G=109, R=136
B=68, G=111, R=138
B=64, G=107, R=134
B=64, G=107, R=134
B=66, G=110, R=137
B=66, G=110, R=137
B=62, G=107, R=132
B=62, G=104, R=131
B=62, G=104, R=131
B=64, G=103, R=131
B=64, G=103, R=131
B=61, G=101, R=128
B=57, G=98, R=124
B=60, G=98, R=124
B=60, G=98, R=124
B=59, G=95, R=121
B=55, G=91, R=118
B=56, G=90, R=116
B=55, G=89, R=115
B=54, G=86, R=113
B=52, G=83, R=111
B=50, G=79, R=107
B=49, G=79, R=104
B=49, G=79, R=104
B=46, G=77, R=100
B=45, G=76, R=98
B=42, G=74, R=97
B=40, G=68, R=93
B=40, G=68, R=93
B=42, G=68, R=93
B=40, G=66, R=90
B=41, G=67, R=90
B=35, G=62, R=85
B=34, G=61, R=84
B=34, G=61, R=84
B=35, G=59, R=83
B=35, G=60, R=81
B=32, G=57, R=79
B=30, G=56, R=78
B=34, G=57, R=81
B=30, G=58, R=81
B=35, G=62, R=85
B=35, G=65, R=85
B=36, G=65, R=88
B=34, G=66, R=88
B=37, G=66, R=90
B=39, G=68, R=90
B=39, G=68, R=90
B=36, G=65, R=88
B=40, G=68, R=93
B=37, G=65, R=90
B=39, G=66, R=94
B=41, G=68, R=96
B=39, G=66, R=94
B=41, G=68, R=96
B=42, G=66, R=97
B=41, G=64, R=97
B=42, G=64, R=99
B=42, G=64, R=99
B=42, G=64, R=99
B=42, G=64, R=99
B=40, G=61, R=98
B=38, G=60, R=96
B=37, G=59, R=95
B=40, G=61, R=98
B=38, G=60, R=96
B=37, G=59, R=95
B=35, G=59, R=95
B=32, G=60, R=95
B=34, G=61, R=96
B=34, G=61, R=96
B=35, G=62, R=98
B=36, G=65, R=99
B=36, G=65, R=99
B=33, G=63, R=98
B=40, G=68, R=105
B=41, G=69, R=106
B=41, G=68, R=107
B=40, G=69, R=111
B=44, G=69, R=116
B=47, G=70, R=121
B=56, G=75, R=132
B=63, G=80, R=139
B=71, G=81, R=146
B=77, G=85, R=152
B=88, G=92, R=162
B=97, G=98, R=170
B=101, G=98, R=170
B=108, G=101, R=174
B=112, G=101, R=176
B=116, G=103, R=179
B=125, G=110, R=186
B=127, G=112, R=188
B=131, G=111, R=190
B=135, G=113, R=192
B=134, G=112, R=191
B=138, G=115, R=195
B=140, G=117, R=197
B=138, G=115, R=195
B=135, G=113, R=192
B=131, G=111, R=190
B=126, G=108, R=188
B=120, G=104, R=183
B=115, G=104, R=182
B=107, G=101, R=178
B=98, G=95, R=170
B=91, G=91, R=164
B=90, G=90, R=159
B=83, G=87, R=155
B=77, G=83, R=148
B=71, G=80, R=143
B=66, G=76, R=134
B=57, G=74, R=124
B=51, G=69, R=114
B=47, G=71, R=108
B=51, G=73, R=108
B=48, G=71, R=104
B=50, G=70, R=104
B=53, G=73, R=106
B=58, G=76, R=110
B=54, G=74, R=105
B=54, G=73, R=106
B=58, G=76, R=110
B=57, G=74, R=111
B=58, G=75, R=112
B=61, G=77, R=116
B=55, G=74, R=113
B=64, G=79, R=118
B=63, G=77, R=114
B=61, G=74, R=113
B=72, G=88, R=126
B=74, G=87, R=126
B=59, G=74, R=111
B=57, G=70, R=107
B=59, G=72, R=106
B=57, G=71, R=104
B=55, G=70, R=99
B=53, G=68, R=98
B=53, G=68, R=98
B=53, G=66, R=96
B=50, G=62, R=92
B=46, G=58, R=89
B=42, G=55, R=83
B=41, G=52, R=78
B=39, G=52, R=75
B=38, G=50, R=74
B=37, G=50, R=72
B=36, G=48, R=68
B=32, G=45, R=62
B=34, G=44, R=62
B=34, G=45, R=60
B=35, G=42, R=61
B=35, G=42, R=61
B=36, G=42, R=60
B=36, G=42, R=58
B=39, G=43, R=62
B=34, G=42, R=60
B=35, G=42, R=63
B=37, G=45, R=68
B=40, G=50, R=74
B=41, G=54, R=80
B=42, G=58, R=86
B=42, G=60, R=90
B=54, G=71, R=101
B=62, G=78, R=108
B=45, G=60, R=90
B=37, G=50, R=79
B=50, G=62, R=88
B=33, G=44, R=67
B=29, G=40, R=60
B=34, G=42, R=58
B=35, G=41, R=56
B=35, G=42, R=55
B=34, G=39, R=53
B=34, G=40, R=51
B=38, G=41, R=52
B=34, G=38, R=46
B=32, G=36, R=45
B=32, G=36, R=45
B=32, G=33, R=42
B=29, G=33, R=40
B=32, G=34, R=42
B=28, G=30, R=39
B=27, G=29, R=37
B=25, G=28, R=36
B=27, G=27, R=36
B=29, G=29, R=37
B=25, G=24, R=33
B=25, G=24, R=33
B=28, G=25, R=35
B=28, G=26, R=33
B=28, G=25, R=35
B=33, G=30, R=39
B=28, G=25, R=35
B=28, G=25, R=35
B=28, G=25, R=35
B=27, G=28, R=34
B=27, G=28, R=34
B=29, G=29, R=36
B=25, G=25, R=32
B=25, G=25, R=32
B=27, G=28, R=34
B=27, G=30, R=36
B=27, G=29, R=37
B=27, G=33, R=40
B=26, G=32, R=39
B=22, G=29, R=36
B=24, G=34, R=42
B=23, G=35, R=46
B=21, G=33, R=43
B=19, G=33, R=43
B=21, G=34, R=44
B=21, G=35, R=42
B=19, G=33, R=43
B=18, G=32, R=42
B=21, G=34, R=44
B=21, G=34, R=44
B=21, G=34, R=44
B=21, G=35, R=42
B=23, G=34, R=40
B=26, G=33, R=37
B=27, G=30, R=36
B=25, G=29, R=32
B=28, G=33, R=35
B=29, G=35, R=37
B=27, G=30, R=36
B=29, G=34, R=38
B=34, G=35, R=40
B=35, G=36, R=41
B=38, G=38, R=45
B=41, G=42, R=52
B=46, G=45, R=55
B=41, G=40, R=47
B=38, G=38, R=45
B=41, G=40, R=47
B=44, G=44, R=51
B=44, G=44, R=51
B=45, G=44, R=54
B=43, G=44, R=54
B=44, G=46, R=55
B=48, G=51, R=57
B=53, G=54, R=64
B=50, G=53, R=63
B=48, G=52, R=60
B=53, G=56, R=66
B=56, G=59, R=71
B=57, G=61, R=72
B=46, G=62, R=80
B=14, G=32, R=52
B=12, G=25, R=42
B=23, G=35, R=42
B=25, G=45, R=59
B=25, G=53, R=70
B=42, G=74, R=97
B=50, G=88, R=114
B=57, G=98, R=126
B=63, G=109, R=136
B=62, G=108, R=134
B=63, G=109, R=136
B=64, G=110, R=137
B=60, G=106, R=133
B=60, G=106, R=133
B=63, G=110, R=134
B=64, G=108, R=132
B=66, G=108, R=132
B=64, G=103, R=131
B=63, G=102, R=130
B=60, G=99, R=127
B=57, G=98, R=124
B=58, G=97, R=122
B=60, G=98, R=124
B=55, G=91, R=118
B=55, G=92, R=116
B=58, G=94, R=119
B=51, G=86, R=113
B=53, G=87, R=114
B=49, G=82, R=109
B=50, G=80, R=108
B=50, G=81, R=106
B=46, G=76, R=102
B=45, G=76, R=98
B=44, G=74, R=98
B=42, G=74, R=97
B=41, G=70, R=96
B=39, G=69, R=95
B=39, G=67, R=92
B=35, G=64, R=87
B=37, G=66, R=90
B=36, G=65, R=88
B=34, G=61, R=84
B=33, G=59, R=83
B=34, G=57, R=81
B=36, G=61, R=82
B=34, G=58, R=80
B=34, G=58, R=80
B=33, G=59, R=83
B=32, G=61, R=84
B=33, G=62, R=85
B=32, G=65, R=85
B=32, G=64, R=87
B=35, G=67, R=90
B=37, G=66, R=90
B=37, G=66, R=90
B=39, G=68, R=90
B=37, G=66, R=90
B=37, G=65, R=90
B=40, G=68, R=93
B=43, G=70, R=98
B=39, G=68, R=96
B=40, G=67, R=95
B=41, G=68, R=96
B=41, G=68, R=98
B=40, G=65, R=98
B=41, G=63, R=98
B=42, G=64, R=99
B=41, G=63, R=98
B=40, G=61, R=98
B=41, G=63, R=98
B=40, G=61, R=98
B=38, G=60, R=96
B=38, G=61, R=95
B=33, G=56, R=90
B=37, G=60, R=93
B=36, G=61, R=95
B=30, G=59, R=92
B=30, G=59, R=92
B=32, G=62, R=95
B=34, G=65, R=97
B=33, G=64, R=96
B=33, G=64, R=96
B=36, G=66, R=98
B=36, G=65, R=99
B=36, G=68, R=104
B=37, G=68, R=106
B=42, G=70, R=112
B=47, G=72, R=119
B=48, G=72, R=121
B=53, G=73, R=126
B=59, G=78, R=134
B=67, G=80, R=142
B=74, G=85, R=150
B=80, G=88, R=158
B=90, G=94, R=166
B=97, G=96, R=168
B=100, G=95, R=168
B=110, G=101, R=176
B=112, G=101, R=176
B=117, G=104, R=180
B=121, G=109, R=185
B=125, G=109, R=188
B=128, G=110, R=188
B=131, G=111, R=190
B=131, G=111, R=190
B=130, G=109, R=188
B=132, G=114, R=194
B=128, G=110, R=188
B=125, G=109, R=188
B=123, G=109, R=188
B=114, G=102, R=181
B=106, G=98, R=176
B=98, G=96, R=172
B=90, G=90, R=167
B=82, G=86, R=160
B=79, G=83, R=155
B=76, G=83, R=152
B=71, G=80, R=147
B=62, G=76, R=140
B=57, G=73, R=132
B=53, G=74, R=125
B=45, G=68, R=115
B=40, G=68, R=106
B=42, G=68, R=106
B=44, G=71, R=106
B=47, G=72, R=107
B=46, G=70, R=106
B=47, G=72, R=107
B=46, G=70, R=106
B=44, G=68, R=106
B=51, G=74, R=113
B=55, G=75, R=116
B=55, G=75, R=116
B=54, G=74, R=117
B=53, G=75, R=118
B=56, G=77, R=120
B=60, G=81, R=124
B=57, G=79, R=121
B=50, G=74, R=117
B=54, G=76, R=119
B=57, G=79, R=121
B=57, G=79, R=121
B=57, G=79, R=121
B=58, G=80, R=122
B=57, G=80, R=119
B=57, G=80, R=119
B=55, G=80, R=119
B=57, G=80, R=119
B=58, G=79, R=117
B=57, G=78, R=114
B=49, G=72, R=106
B=53, G=74, R=105
B=52, G=74, R=102
B=46, G=68, R=98
B=48, G=70, R=97
B=43, G=65, R=90
B=42, G=65, R=86
B=45, G=66, R=88
B=43, G=62, R=82
B=44, G=60, R=81
B=45, G=59, R=80
B=45, G=55, R=77
B=45, G=56, R=76
B=46, G=58, R=77
B=47, G=59, R=78
B=48, G=57, R=77
B=48, G=58, R=75
B=45, G=55, R=73
B=43, G=56, R=73
B=46, G=58, R=77
B=40, G=52, R=71
B=42, G=51, R=73
B=41, G=49, R=72
B=40, G=46, R=69
B=53, G=59, R=81
B=71, G=75, R=95
B=43, G=49, R=68
B=42, G=45, R=62
B=49, G=52, R=64
B=49, G=51, R=65
B=46, G=48, R=63
B=45, G=47, R=61
B=45, G=48, R=59
B=48, G=49, R=61
B=42, G=43, R=53
B=42, G=43, R=53
B=46, G=47, R=56
B=44, G=43, R=53
B=45, G=45, R=53
B=45, G=45, R=53
B=42, G=42, R=49
B=44, G=43, R=53
B=45, G=44, R=54
B=42, G=38, R=48
B=40, G=36, R=46
B=40, G=36, R=46
B=42, G=39, R=49
B=42, G=36, R=46
B=37, G=32, R=40
B=38, G=33, R=42
B=38, G=33, R=42
B=40, G=33, R=44
B=39, G=35, R=45
B=40, G=36, R=46
B=40, G=37, R=45
B=38, G=35, R=42
B=38, G=36, R=41
B=36, G=34, R=40
B=37, G=37, R=42
B=38, G=39, R=43
B=38, G=39, R=43
B=41, G=40, R=47
B=37, G=40, R=46
B=36, G=38, R=45
B=38, G=42, R=46
B=40, G=42, R=49
B=39, G=43, R=50
B=35, G=40, R=46
B=39, G=43, R=50
B=39, G=43, R=50
B=36, G=42, R=46
B=38, G=42, R=49
B=38, G=42, R=49
B=40, G=44, R=51
B=38, G=45, R=51
B=41, G=48, R=53
B=41, G=48, R=53
B=42, G=47, R=53
B=45, G=50, R=56
B=44, G=47, R=53
B=42, G=45, R=50
B=43, G=46, R=51
B=43, G=49, R=53
B=46, G=51, R=57
B=49, G=53, R=60
B=53, G=54, R=64
B=53, G=54, R=64
B=48, G=50, R=64
B=65, G=68, R=83
B=74, G=74, R=90
B=48, G=50, R=64
B=50, G=52, R=67
B=55, G=57, R=71
